MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",existence,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,existence,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",new,3,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,new,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",drug,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,drug,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",its,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,its,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",potential,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,potential,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",implications,12,0.43,1.0,0.0,0.0,0.0,0.0,0.57,0.0,implications,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",clinical,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,clinical,en
en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",practice,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,practice,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",One,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,One,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",most,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,most,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",famous,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,famous,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",thought,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,thought,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",experiments,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,experiments,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",in,2,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0,in,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,quantum,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",mechanics,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mechanics,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Schrödinger,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Schrödinger,de
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",cat,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,cat,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",named,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,named,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",after,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,after,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Austrian,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Austrian,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",physicist,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,physicist,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Erwin,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Erwin,de
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Schrödinger,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Schrödinger,de
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",who,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,who,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",introduced,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,introduced,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",concept,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,concept,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",doppelgänger,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,doppelgänger,de
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",double,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,double,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,or,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",duplicate,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,duplicate,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",cat,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,cat,en
en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",in,2,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
